2022-02-10 21:11:28.188 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1028,"COMMIT",2022-02-10 21:10:55 EST,3/356,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1029,"BEGIN",2022-02-10 21:10:55 EST,3/357,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1030,"SELECT",2022-02-10 21:10:55 EST,3/357,0,LOG,00000,"execute S_10: SELECT avg(rating) FROM review r WHERE r.i_id=$1","parameters: $1 = '375'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.289 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1031,"COMMIT",2022-02-10 21:10:55 EST,3/357,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1032,"BEGIN",2022-02-10 21:10:55 EST,3/358,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1033,"UPDATE",2022-02-10 21:10:55 EST,3/358,0,LOG,00000,"execute S_12: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = 'kL/Uhd)7^O]1Qr%*@hxa9<FD', $2 = '1951'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1034,"COMMIT",2022-02-10 21:10:55 EST,3/358,372135,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1035,"BEGIN",2022-02-10 21:10:55 EST,3/359,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1036,"SELECT",2022-02-10 21:10:55 EST,3/359,0,LOG,00000,"execute S_8: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '133'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.489 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1037,"COMMIT",2022-02-10 21:10:55 EST,3/359,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1038,"BEGIN",2022-02-10 21:10:55 EST,3/360,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1039,"SELECT",2022-02-10 21:10:55 EST,3/360,0,LOG,00000,"execute S_5: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '516', $2 = '110'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1040,"COMMIT",2022-02-10 21:10:55 EST,3/360,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1041,"BEGIN",2022-02-10 21:10:55 EST,3/361,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1042,"UPDATE",2022-02-10 21:10:55 EST,3/361,0,LOG,00000,"execute S_9: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3","parameters: $1 = '306', $2 = '943', $3 = '876'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.689 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1043,"COMMIT",2022-02-10 21:10:55 EST,3/361,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1044,"BEGIN",2022-02-10 21:10:55 EST,3/362,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1045,"UPDATE",2022-02-10 21:10:55 EST,3/362,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '409', $3 = '865'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1046,"COMMIT",2022-02-10 21:10:55 EST,3/362,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1047,"BEGIN",2022-02-10 21:10:55 EST,3/363,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1048,"SELECT",2022-02-10 21:10:55 EST,3/363,0,LOG,00000,"execute S_5: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '734', $2 = '1904'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1049,"COMMIT",2022-02-10 21:10:55 EST,3/363,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1050,"BEGIN",2022-02-10 21:10:55 EST,3/364,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1051,"SELECT",2022-02-10 21:10:55 EST,3/364,0,LOG,00000,"execute S_6: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '383'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.989 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1052,"SELECT",2022-02-10 21:10:55 EST,3/364,0,LOG,00000,"execute S_7: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '390'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:28.989 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1053,"COMMIT",2022-02-10 21:10:55 EST,3/364,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1054,"BEGIN",2022-02-10 21:10:55 EST,3/365,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1055,"UPDATE",2022-02-10 21:10:55 EST,3/365,0,LOG,00000,"execute S_9: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3","parameters: $1 = '138', $2 = '880', $3 = '1767'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.089 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1056,"COMMIT",2022-02-10 21:10:55 EST,3/365,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.188 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1057,"BEGIN",2022-02-10 21:10:55 EST,3/366,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.188 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1058,"UPDATE",2022-02-10 21:10:55 EST,3/366,0,LOG,00000,"execute S_3: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = 'R%|q:rahWVMxww6q]dW]ywsq1cr%bp$G""''\>BP^Gv: {O3@CS<ZX33q%2e$2R`kg%YehSaEpZMx\U\WHj>>8b*r!^lUkc*h$>L^dJeHDmSSa^OoPx/M>S{xikS.v``iv', $2 = '122'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.188 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1059,"COMMIT",2022-02-10 21:10:55 EST,3/366,372136,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1060,"BEGIN",2022-02-10 21:10:55 EST,3/367,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1061,"UPDATE",2022-02-10 21:10:55 EST,3/367,0,LOG,00000,"execute S_9: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3","parameters: $1 = '731', $2 = '414', $3 = '486'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.289 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1062,"COMMIT",2022-02-10 21:10:55 EST,3/367,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1063,"BEGIN",2022-02-10 21:10:55 EST,3/368,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1064,"UPDATE",2022-02-10 21:10:55 EST,3/368,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '1042', $3 = '1663'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1065,"COMMIT",2022-02-10 21:10:55 EST,3/368,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1066,"BEGIN",2022-02-10 21:10:55 EST,3/369,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1067,"UPDATE",2022-02-10 21:10:55 EST,3/369,0,LOG,00000,"execute S_12: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = '>''<(&?!T$lXV][zMgnWe8}9q', $2 = '1750'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1068,"COMMIT",2022-02-10 21:10:55 EST,3/369,372137,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1069,"BEGIN",2022-02-10 21:10:55 EST,3/370,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1070,"SELECT",2022-02-10 21:10:55 EST,3/370,0,LOG,00000,"execute S_5: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '377', $2 = '469'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.589 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1071,"COMMIT",2022-02-10 21:10:55 EST,3/370,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1072,"BEGIN",2022-02-10 21:10:55 EST,3/371,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1073,"UPDATE",2022-02-10 21:10:55 EST,3/371,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '1471', $3 = '1789'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1074,"COMMIT",2022-02-10 21:10:55 EST,3/371,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1075,"BEGIN",2022-02-10 21:10:55 EST,3/372,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1076,"UPDATE",2022-02-10 21:10:55 EST,3/372,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '399', $3 = '1959'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1077,"COMMIT",2022-02-10 21:10:55 EST,3/372,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1078,"BEGIN",2022-02-10 21:10:55 EST,3/373,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1079,"UPDATE",2022-02-10 21:10:55 EST,3/373,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '188', $3 = '448'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1080,"COMMIT",2022-02-10 21:10:55 EST,3/373,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1081,"BEGIN",2022-02-10 21:10:55 EST,3/374,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1082,"UPDATE",2022-02-10 21:10:55 EST,3/374,0,LOG,00000,"execute S_9: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3","parameters: $1 = '514', $2 = '758', $3 = '1521'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:29.989 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1083,"COMMIT",2022-02-10 21:10:55 EST,3/374,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1084,"BEGIN",2022-02-10 21:10:55 EST,3/375,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1085,"SELECT",2022-02-10 21:10:55 EST,3/375,0,LOG,00000,"execute S_11: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '1858'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.089 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1086,"COMMIT",2022-02-10 21:10:55 EST,3/375,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.188 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1087,"BEGIN",2022-02-10 21:10:55 EST,3/376,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.188 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1088,"SELECT",2022-02-10 21:10:55 EST,3/376,0,LOG,00000,"execute S_10: SELECT avg(rating) FROM review r WHERE r.i_id=$1","parameters: $1 = '567'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.189 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1089,"COMMIT",2022-02-10 21:10:55 EST,3/376,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1090,"BEGIN",2022-02-10 21:10:55 EST,3/377,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1091,"SELECT",2022-02-10 21:10:55 EST,3/377,0,LOG,00000,"execute S_5: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '735', $2 = '1909'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1092,"COMMIT",2022-02-10 21:10:55 EST,3/377,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1093,"BEGIN",2022-02-10 21:10:55 EST,3/378,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1094,"SELECT",2022-02-10 21:10:55 EST,3/378,0,LOG,00000,"execute S_5: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '848', $2 = '6'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.389 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1095,"COMMIT",2022-02-10 21:10:55 EST,3/378,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1096,"BEGIN",2022-02-10 21:10:55 EST,3/379,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1097,"SELECT",2022-02-10 21:10:55 EST,3/379,0,LOG,00000,"execute S_5: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '653', $2 = '25'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1098,"COMMIT",2022-02-10 21:10:55 EST,3/379,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1099,"BEGIN",2022-02-10 21:10:55 EST,3/380,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1100,"UPDATE",2022-02-10 21:10:55 EST,3/380,0,LOG,00000,"execute S_3: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = '$:p7K1_/ &a%,,>}elWeu,b+I%]- &d(b\gsM[^GHsF0E*@s$*E>$r2*MPS<u@Du]n),SZ\U7jU""lsW@1d}yX1l< hI*wIGXruSDO#]|(nrF$2$W2l7$lz^G\Y`H3hO(', $2 = '938'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1101,"COMMIT",2022-02-10 21:10:55 EST,3/380,372138,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1102,"BEGIN",2022-02-10 21:10:55 EST,3/381,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1103,"SELECT",2022-02-10 21:10:55 EST,3/381,0,LOG,00000,"execute S_5: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '836', $2 = '805'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.689 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1104,"COMMIT",2022-02-10 21:10:55 EST,3/381,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1105,"BEGIN",2022-02-10 21:10:55 EST,3/382,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1106,"SELECT",2022-02-10 21:10:55 EST,3/382,0,LOG,00000,"execute S_11: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '839'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.790 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1107,"COMMIT",2022-02-10 21:10:55 EST,3/382,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1108,"BEGIN",2022-02-10 21:10:55 EST,3/383,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:30.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1109,"UPDATE",2022-02-10 21:10:55 EST,3/383,0,LOG,00000,"execute S_12: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = '$A^Qq-)0W{o;m/m)h<$*j:F,', $2 = '591'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
